tt0704353	4	actress	["Laura Cadman"]	Laura
tt0704354	10	actor	["Lt Michael Stubbs"]	Michael
tt0704354	1	actress	["Donna Tucker"]	Donna,Tucker
tt0704354	2	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704354	4	actress	["Sgt Nancy Thorpe"]	Nancy
tt0704356	1	actor	["Colour Sergeant Ian Anderson"]	Ian,Anderson
tt0704356	2	actor	["Major Tom Cadman"]	Major,Tom
tt0704356	3	actor	["Cpl Tony Wilton"]	Tony,Wilton
tt0704357	1	actor	["Corporal Tony Wilton"]	Tony,Wilton
tt0704357	2	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704357	3	actress	["Joy Wilton"]	Joy,Wilton
tt0704357	4	actress	["Donna Tucker"]	Donna,Tucker
tt0704358	10	actress	["Helen Bridger"]	Helen,Bridger
tt0704358	1	actor	["CSM Michael Stubbs"]	Michael
tt0704358	2	actor	["Jack Stubbs"]	Jack
tt0704358	3	actress	["Marsha Stubbs"]	Marsha
tt0704358	4	actor	["Major James McCudden"]	Major,James
tt0704359	10	actor	["Fusilier Luke Roberts"]	Luke
tt0704359	1	actor	["Captain Mike Davidson"]	Captain,Mike
tt0704359	2	actress	["Lt Kate Butler"]	Kate,Butler
tt0704359	3	actor	["Capt Stuart Cunningham"]	Stuart
tt0704359	4	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704364	10	actor	["Lt Michael Stubbs"]	Michael
tt0704364	1	actor	["Major Rory Taylor"]	Major,Rory,Taylor
tt0704364	2	actress	["Tara Jenkins"]	Tara
tt0704364	3	actor	["Lt Jeremy Forsythe"]	Jeremy
tt0704364	4	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704366	10	actor	["Lt Jeremy Forsythe"]	Jeremy
tt0704366	2	actress	["Sgt Nancy Thorpe"]	Nancy
tt0704366	3	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704366	4	actress	["Donna Tucker"]	Donna,Tucker
tt0704369	10	actor	["Sgt Tony Wilton"]	Tony,Wilton
tt0704369	1	actor	["Fus Michael 'Midnight' Rawlings"]	Michael
tt0704369	3	actor	["LCpl Dave Tucker"]	Dave,Tucker
tt0704370	10	actress	["Rachel Fortune"]	Rachel
tt0704370	1	actor	["Fus Dave Tucker"]	Dave,Tucker
tt0704370	2	actor	["Fus Michael 'Midnight' Rawlings"]	Michael
tt0704370	3	actor	["Sgt Tony Wilton"]	Tony,Wilton
tt0704373	10	actress	["Donna Tucker"]	Donna,Tucker
tt0704373	1	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704373	2	actor	["Lt Nick Pasco"]	Nick
tt0704373	4	actor	["Cpl Tony Wilton"]	Tony,Wilton
tt0704374	10	actress	["Sgt Angela McCleod"]	Angela
tt0704374	1	actress	["Deborah Briggs"]	Deborah,Briggs
tt0704374	2	actress	["Sharon Rice"]	Sharon,Rice
tt0704374	3	actor	["Fusilier Mel Briggs"]	Mel,Briggs
tt0704374	4	actor	["Sgt Chris McCleod"]	Chris
tt0704377	10	actor	["Captain Anthony Gibson"]	Captain,Anthony,Gibson
tt0704377	1	actor	["CSM Michael Stubbs"]	Michael
tt0704377	2	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704377	3	actress	["Marsha Stubbs"]	Marsha
tt0704377	4	actor	["Major James McCudden"]	Major,James
tt0704379	10	actor	["Fusilier Eddie Nelson"]	Eddie,Nelson
tt0704379	1	actor	["Sergeant Tony Wilton"]	Tony,Wilton
tt0704379	2	actress	["Joy Wilton"]	Joy,Wilton
tt0704379	4	actress	["Donna Tucker"]	Donna,Tucker
tt0704380	10	actor	["Fus Mel Briggs"]	Mel,Briggs
tt0704380	1	actor	["Lt Jeremy Forsythe"]	Jeremy
tt0704380	2	actress	["Lilian Malanje"]	Lilian
tt0704380	3	actor	["LCpl Steve Evans"]	Steve,Evans
tt0704380	4	actor	["Fus Joe Farrell"]	Joe,Farrell
tt0704381	10	actor	["Lt Alex Pereira"]	Alex
tt0704381	1	actor	["Maj Bob Cochrane"]	Bob
tt0704381	2	actor	["Fus Michael 'Midnight' Rawlings"]	Michael
tt0704381	3	actor	["Fus Dave Tucker"]	Dave,Tucker
tt0704381	4	actor	["Lt Col Dan Fortune"]	Dan
tt0704382	10	actor	["Major Rory Taylor"]	Major,Rory,Taylor
tt0704382	1	actress	["Donna Tucker"]	Donna,Tucker
tt0704382	2	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704382	4	actress	["Sgt Nancy Thorpe"]	Nancy
tt0704383	10	actor	["Major Kieran Voce"]	Major,Kieran
tt0704383	2	actor	["Sergeant Tony Wilton"]	Tony,Wilton
tt0704383	3	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704383	4	actress	["Captain Kate Butler"]	Captain,Kate,Butler
tt0704384	1	actor	["Sgt Tony Wilton"]	Tony,Wilton
tt0704384	2	actor	["LCpl Dave Tucker"]	Dave,Tucker
tt0704384	4	actor	["Fus Michael 'Midnight' Rawlings"]	Michael
tt0704387	10	actress	["Bernie Roberts"]	Bernie
tt0704387	1	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704387	3	actor	["Fusilier Luke Roberts"]	Luke
tt0704387	4	actress	["Donna Tucker"]	Donna,Tucker
tt0704389	1	actor	["Lt Michael Stubbs"]	Michael
tt0704389	2	actress	["Marsha Stubbs"]	Marsha
tt0704389	3	actor	["Cpl William Markham"]	William
tt0704389	4	actress	["Julie Markham"]	Julie
tt0704393	10	actor	["Sgt Tony Wilton"]	Tony,Wilton
tt0704393	1	actor	["Lt Alex Pereira"]	Alex
tt0704393	2	actor	["LCpl Dave Tucker"]	Dave,Tucker
tt0704393	4	actor	["Fus Michael 'Midnight' Rawlings"]	Michael
tt0704396	10	actress	["Joy Wilton"]	Joy,Wilton
tt0704396	1	actor	["Major Tim Radley"]	Major,Tim
tt0704396	3	actor	["Sgt Tony Wilton"]	Tony,Wilton
tt0704396	4	actress	["Marsha Stubbs"]	Marsha
tt0704397	10	actor	["Sgt Brad Connor"]	Brad,Connor
tt0704397	1	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704397	2	actress	["Donna Tucker"]	Donna,Tucker
tt0704397	3	actor	["Fusilier Joe Farrell"]	Joe,Farrell
tt0704397	4	actress	["Colette Daly"]	Colette
tt0704399	10	actor	["Fus Mel Briggs"]	Mel,Briggs
tt0704399	1	actor	["Fus Andy Butcher"]	Andy
tt0704399	2	actor	["Cpl Mark Hobbs"]	Mark
tt0704400	10	actor	["Major Rory Taylor"]	Major,Rory,Taylor
tt0704400	1	actor	["Fusilier Andy Butcher"]	Andy
tt0704400	2	actor	["Lt Jeremy Forsythe"]	Jeremy
tt0704400	3	actress	["Lilian Malanje"]	Lilian
tt0704400	4	actor	["Fusilier Dave Tucker"]	Dave,Tucker
tt0704401	10	actor	["Fus Andy Butcher"]	Andy
tt0704401	1	actor	["LCpl Steve Evans"]	Steve,Evans
tt0704401	2	actress	["Capt Shelley Enright"]	Shelley
tt0704401	3	actor	["Cpl Mark Hobbs"]	Mark
tt0704403	10	actor	["Nolan Webster"]	Nolan,Webster
tt0704403	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704403	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704403	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704403	7	actress	["Claudia Schneider"]	Claudia
tt0704403	9	actor	["Wilhelm Dieter Heinrich"]	Wilhelm
tt0704404	10	actor	["Jacob Fillmore"]	Jacob
tt0704404	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704404	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704404	3	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704404	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704404	8	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704404	9	actress	["Gabrielle"]	Gabrielle
tt0704405	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704405	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704405	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704405	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704405	9	actor	["Ricardo 'Rico' Valesquez"]	Ricardo
tt0704406	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704406	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704406	3	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704406	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704406	8	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704407	10	actress	["Nancy"]	Nancy
tt0704407	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704407	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704407	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704407	4	actor	["Deke Reynolds"]	Reynolds
tt0704407	6	actor	["Madison"]	Madison
tt0704407	8	actor	["Dr. Randolph Fredricks"]	Randolph
tt0704407	9	actor	["Stacey"]	Stacey
tt0704408	10	actor	["Staff Sgt. Hanson"]	Hanson
tt0704408	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704408	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704408	3	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704408	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704408	8	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704408	9	actor	["Xavier Trout"]	Xavier
tt0704409	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704409	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704409	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704409	4	actor	["Nick Delvecchio"]	Nick
tt0704410	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704410	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704410	3	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704410	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704411	10	actor	["Ricardo 'Rico' Valesquez"]	Ricardo
tt0704411	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704411	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704411	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704411	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704412	10	actor	["John Harkin"]	John
tt0704412	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704412	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704412	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704412	4	actor	["Deke Reynolds"]	Reynolds
tt0704413	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704413	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704413	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704413	4	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704413	8	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704413	9	actor	["Xavier Trout"]	Xavier
tt0704414	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704414	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704414	3	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704414	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704414	7	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704414	8	actor	["Xavier Trout"]	Xavier
tt0704414	9	actor	["Ricardo 'Rico' Valesquez"]	Ricardo
tt0704415	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704415	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704415	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704415	4	actor	["Deke Reynolds"]	Reynolds
tt0704416	10	actress	["Halle"]	Halle
tt0704416	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704416	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704416	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704416	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704417	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704417	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704417	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704417	4	actor	["Deke Reynolds"]	Reynolds
tt0704418	10	actor	["Ramon Boharo"]	Ramon
tt0704418	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704418	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704418	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704418	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704418	8	actor	["Carlos"]	Carlos
tt0704418	9	actress	["Tish August"]	August
tt0704419	10	actor	["David Drummer"]	David
tt0704419	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704419	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704419	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704419	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704419	9	actress	["Young Lady"]	Young,Lady
tt0704420	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704420	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704420	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704420	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704421	10	actor	["Enrique Vasquez"]	Enrique
tt0704421	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704421	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704421	3	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704421	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704421	7	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704421	8	actor	["Xavier Trout"]	Xavier
tt0704422	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704422	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704422	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704422	4	actor	["Deke Reynolds"]	Reynolds
tt0704422	9	actor	["Marvin"]	Marvin
tt0704423	10	actor	["Bill Michaels"]	Bill
tt0704423	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704423	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704423	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704423	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704423	9	actor	["Norris"]	Norris
tt0704424	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704424	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704424	3	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704424	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704424	7	actor	["Jason 'Chance' Walker"]	Jason,Walker
tt0704424	8	actor	["Xavier Trout"]	Xavier
tt0704425	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704425	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704425	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704425	4	actor	["Nick Delvecchio"]	Nick
tt0704426	10	actor	["Hank Palmer"]	Hank,Palmer
tt0704426	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704426	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704426	3	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704426	4	actress	["Margo Vincent"]	Margo,Vincent
tt0704427	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704427	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704427	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704427	4	actor	["Deke Reynolds"]	Reynolds
tt0704427	7	actress	["Tanya"]	Tanya
tt0704427	9	actress	["Roxanne Mitchell"]	Roxanne,Mitchell
tt0704429	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704429	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704429	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704429	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704430	10	actor	["Billy Riddle"]	Billy
tt0704430	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704430	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704430	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704430	4	actor	["Deke Reynolds"]	Reynolds
tt0704430	8	actor	["Ross"]	Ross
tt0704430	9	actor	["Ricardo 'Rico' Valesquez"]	Ricardo
tt0704431	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704431	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704431	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704431	4	actor	["Deke Reynolds"]	Reynolds
tt0704431	7	actor	["Kensington"]	Kensington
tt0704431	8	actor	["Taylor"]	Taylor
tt0704431	9	actor	["Noel"]	Noel
tt0704432	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704432	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704432	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704432	4	actor	["Deke Reynolds"]	Reynolds
tt0704433	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704433	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704433	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704433	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704433	9	actor	["Col. Kim Pak Sum"]	Kim
tt0704434	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704434	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704434	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704434	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704434	8	actress	["Debbie"]	Debbie
tt0704435	10	actor	["Ahmed Elzahr"]	Ahmed
tt0704435	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704435	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704435	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704435	4	actor	["Deke Reynolds"]	Reynolds
tt0704436	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704436	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704436	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704436	4	actor	["Nick Delvecchio"]	Nick
tt0704437	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704437	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704437	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704437	4	actor	["Christopher 'C.J.' Yates"]	Christopher
tt0704438	10	actor	["'White Dragon'","'John James'","Col. Quentin Shepherd"]	Quentin,Shepherd
tt0704438	1	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704438	2	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704438	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704438	4	actor	["Deke Reynolds"]	Reynolds
tt0704439	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704439	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704439	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704439	4	actor	["Deke Reynolds"]	Reynolds
tt0704439	8	actor	["U.S. Marshal Joseph McClintock"]	Marshal,Joseph
tt0704440	1	actor	["Benny Ray Riddle"]	Benny,Ray
tt0704440	2	actor	["Major Matthew Quentin Shepherd"]	Major,Matthew,Quentin,Shepherd
tt0704440	3	actress	["Margo Vincent"]	Margo,Vincent
tt0704440	4	actor	["Deke Reynolds"]	Reynolds
tt0704440	8	actor	["General Livingstone"]	General
tt0704440	9	actress	["Debbie"]	Debbie
tt0704442	10	actor	["Warner Thomas"]	Warner,Thomas
tt0704442	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704442	2	actor	["Toubo Smith"]	Smith
tt0704442	3	actor	["Ben Norris"]	Ben,Norris
tt0704442	4	actress	["Cara Marsh"]	Cara,Marsh
tt0704442	9	actress	["Mary Thomas"]	Mary,Thomas
tt0704443	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704443	2	actor	["Toubo Smith"]	Smith
tt0704443	4	actress	["Simone LeBeau"]	Simone
tt0704443	9	actor	["Colonel LeBeau"]	Colonel
tt0704444	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704444	2	actor	["Toubo Smith"]	Smith
tt0704444	3	actor	["Dr. Wade"]	Wade
tt0704444	4	actor	["Professor Harland Miner"]	Harland,Miner
tt0704445	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704445	2	actor	["Toubo Smith"]	Smith
tt0704447	10	actress	["Amelia Lilly"]	Amelia,Lilly
tt0704447	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704447	2	actor	["Toubo Smith"]	Smith
tt0704447	3	actor	["Charlie Applegood"]	Charlie
tt0704448	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704448	2	actor	["Toubo Smith"]	Smith
tt0704448	3	actor	["Nicholas Van Loon"]	Nicholas,Van
tt0704448	4	actress	["Gretchen Van Loon"]	Gretchen,Van
tt0704448	9	actor	["Roger Thomas Miller"]	Roger,Thomas,Miller
tt0704449	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704449	2	actor	["Toubo Smith"]	Smith
tt0704449	3	actress	["Mrs. Anderson"]	Anderson
tt0704449	9	actress	["Minta"]	Minta
tt0704451	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704451	2	actor	["Toubo Smith"]	Smith
tt0704451	3	actress	["Karen Holt"]	Karen
tt0704451	4	actor	["Garry Holt"]	Garry
tt0704452	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704452	2	actor	["Toubo Smith"]	Smith
tt0704452	3	actor	["Constantine"]	Constantine
tt0704452	4	actor	["Carlos"]	Carlos
tt0704453	10	actor	["Phony River Policeman"]	River
tt0704453	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704453	2	actor	["Toubo Smith"]	Smith
tt0704453	3	actor	["Charlie Wong"]	Charlie,Wong
tt0704453	4	actor	["Inspector Webb"]	Webb
tt0704453	9	actress	["Wu Shay"]	Shay
tt0704454	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704454	2	actor	["Toubo Smith"]	Smith
tt0704454	3	actress	["Kirstin Winslow"]	Kirstin
tt0704454	4	actor	["Big John Winslow"]	John
tt0704454	9	actor	["Andy"]	Andy
tt0704456	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704456	2	actor	["Toubo Smith"]	Smith
tt0704456	3	actor	["Randall"]	Randall
tt0704462	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704462	2	actor	["Toubo Smith"]	Smith
tt0704462	3	actress	["Carolyn"]	Carolyn
tt0704462	4	actor	["Ali"]	Ali
tt0704463	10	actor	["Rico"]	Rico
tt0704463	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704463	2	actor	["Toubo Smith"]	Smith
tt0704463	3	actor	["Helmut Van Dorn"]	Van
tt0704463	9	actress	["Marianna Van Dorn"]	Marianna,Van
tt0704466	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704466	2	actor	["Toubo Smith"]	Smith
tt0704472	10	actor	["Paul"]	Paul
tt0704472	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704472	2	actor	["Toubo Smith"]	Smith
tt0704472	3	actress	["Mitzi Danger"]	Mitzi
tt0704472	4	actress	["Dolly Danger"]	Dolly
tt0704473	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704473	2	actor	["Toubo Smith"]	Smith
tt0704473	4	actor	["Witch Doctor"]	Doctor
tt0704475	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704475	2	actor	["Toubo Smith"]	Smith
tt0704475	3	actress	["Jan Forrest"]	Jan,Forrest
tt0704475	4	actor	["John Hedley"]	John
tt0704477	10	actor	["Harry Stauffer"]	Harry
tt0704477	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704477	2	actor	["Toubo Smith"]	Smith
tt0704478	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704478	2	actor	["Toubo Smith"]	Smith
tt0704478	3	actor	["Nick Graham"]	Nick,Graham
tt0704478	4	actor	["Herb Little"]	Herb,Little
tt0704478	9	actress	["Diane Graham"]	Diane,Graham
tt0704480	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704480	2	actor	["Toubo Smith"]	Smith
tt0704480	3	actress	["Lady Diane"]	Lady,Diane
tt0704483	10	actor	["John Quincy McCall"]	John,Quincy
tt0704483	1	actor	["Tim Kelly"]	Tim,Kelly
tt0704483	2	actor	["Toubo Smith"]	Smith
tt0704549	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704549	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704549	3	actor	["Mr. Lawrence"]	Lawrence
tt0704549	4	actor	["Mr. Lewis"]	Lewis
tt0704550	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704550	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704550	3	actor	["Henry"]	Henry
tt0704550	9	actress	["Joan"]	Joan
tt0704551	10	actor	["Charles"]	Charles
tt0704551	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704551	3	actress	["Betty Spencer"]	Betty,Spencer
tt0704551	4	actress	["Alison"]	Alison
tt0704551	9	actress	["Judy"]	Judy
tt0704552	10	actress	["Mrs. Jones"]	Jones
tt0704552	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704552	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704552	9	actor	["Roy"]	Roy
tt0704553	10	actress	["Katherine"]	Katherine
tt0704553	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704553	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704553	3	actor	["Mr. Fletcher"]	Fletcher
tt0704553	4	actor	["Jack Downer"]	Jack
tt0704553	9	actor	["George"]	George
tt0704554	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704554	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704554	3	actor	["Kenny"]	Kenny
tt0704554	4	actor	["Bedford"]	Bedford
tt0704555	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704555	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704555	3	actress	["Jessica Spencer"]	Jessica,Spencer
tt0704555	4	actor	["Jackson"]	Jackson
tt0704555	9	actor	["Hudson"]	Hudson
tt0704556	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704556	2	actress	["Betty Spencer"]	Betty,Spencer
tt0704557	10	actress	["Betty Spencer"]	Betty,Spencer
tt0704557	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704557	3	actor	["Wheeler"]	Wheeler
tt0704558	1	actor	["Frank Spencer"]	Frank,Spencer
tt0704558	2	actress	["Betty Spencer"]	Betty,Spencer
